/c/mul/♀	/c/lt/moteriškos_lyties_ženklas	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/lv/sieviete	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/lv/sieviešu_simbols	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/mk/жена	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/mk/женско	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/mk/знак_за_женско	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/ms/perempuan	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/ms/simbol	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/ms/simbol_perempuan	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/ms/simbol_wanita	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/ms/wanita	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/nl/symbool	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/nl/teken	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/nl/vrouw	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/nl/vrouwelijkheidssymbool	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/no/kvinne	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/no/kvinnesymbol	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/pl/kobieta	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/pl/znak	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/pl/znak_kobiety	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/pl/żeński	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/pt/feminino	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/pt/gênero	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/pt/símbolo	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/pt/símbolo_de_feminino	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/ro/femeie	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/ro/feminin	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/ro/semn_feminin	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/ru/венера	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/ru/женский_символ	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/ru/женщина	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/ru/символ	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/sh/žena	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/sh/ženski_simbol	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/sh/žensko	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/sh/жена	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/sh/женски_знак	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/sh/женско	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/sk/samica	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/sk/žena	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/sk/ženský_symbol	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/sl/moški	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/sl/moški_znak	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/sl/ženska	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/sq/femër	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/sq/grua	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/sq/shenja_femër	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/sv/kvinna	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/sv/kvinnlig	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/sv/kvinnosymbol	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/sw/ishara	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/sw/ishara_ya_jinsi_ya_kike	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/sw/jinsia	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/sw/mke	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/ta/சின்னம்	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/ta/பெண்	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/ta/பெண்களைக்_குறிக்கும்_சின்னம்	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/ta/மகளிர்	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/te/మహిళ	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/te/మహిళ_సంకేతం	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/te/స్త్రీ	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/th/ผู้หญิง	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/th/สัญลักษณ์เพศหญิง	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/tr/bayan	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/tr/kadın	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/tr/kadın_sembolü	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/uk/жінка	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/uk/жіноча_стать	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/uk/знак_жінки	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/ur/علامت	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/ur/عورت	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/ur/عورتوں_کیلئے	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/ur/لڑکی	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/vi/ký_hiệu_nữ	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/vi/nữ	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/vi/phụ_nữ	1.0	/d/emoji	/r/SymbolOf
/c/mul/♀	/c/zh/女	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/af/manlik	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/af/manlik_teken	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/ar/ذكر	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/ar/مذكر	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/az/kişi	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/az/kişi_işarəsi	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/be/мужчына	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/be/мужчынскі_сімвал	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/bg/знак_за_мъжки_пол	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/bg/мъж	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/bg/мъжки	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/ca/home	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/ca/mascle	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/ca/masculí	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/ca/símbol_masculí	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/cs/muž	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/cs/znak_muže	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/cy/arwydd_gwrw	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/cy/dyn	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/cy/gwrywaidd	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/da/mand	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/da/mandetegn	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/da/symbol	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/da/tegn	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/de/mann	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/de/männersymbol	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/de/symbol	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/de/zeichen	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/el/άντρασ	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/el/αρσενικό	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/en/male_sign	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/en/man	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/es/hombre	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/es/signo	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/es/signo_masculino	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/es/símbolo	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/et/mees	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/et/mehe_sümbol	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/et/sümbol	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/eu/gizon	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/eu/gizonen_ikurra	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/eu/gizonezko	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/fa/نماد_جنس_نر	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/fa/نماد_مارس	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/fa/نماد_مرد	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/fa/نماد_مریخ	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/fi/mars_symboli	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/fi/miessymboli	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/fil/lalaki	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/fil/simbolo	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/fil/simbolo_ng_lalaki	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/fr/homme	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/fr/symbole_de_l’homme	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/ga/comhartha_fearann	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/ga/fear	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/ga/fearann	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/gl/home	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/gl/símbolo	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/gl/símbolo_do_home	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/he/איש	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/he/גבר	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/he/גברים	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/he/סמל_גבר	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/hi/आदमी	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/hi/पुरुष	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/hi/पुरुष_साइन	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/hu/férfi	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/hu/férfi_nem_jelképe	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/hu/nem	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/hy/տղամարդ	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/hy/տղամարդու_նշան	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/is/karlar	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/is/karlkyns	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/is/karlkyns_merki	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/is/merki	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/it/maschio	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/it/simbolo_di_maschio	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/it/uomo	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/ja/おとこ	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/ja/しんぼる	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/ja/だんせい	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/ja/だんせいのま_ー_く	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/ka/კაცი	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/ka/მამრობითი	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/kk/ер	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/kk/ер_таңбасы	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/kk/таңба	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/ko/기호	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/ko/남성	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/ko/남성_기호	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/lt/vyras	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/lt/vyriškos_lyties_ženklas	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/lv/vīrietis	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/lv/vīriešu_simbols	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/mk/знак_за_машко	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/mk/маж	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/mk/машко	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/ms/laki_laki	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/ms/lelaki	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/ms/simbol	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/ms/simbol_lelaki	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/ms/simbol_pria	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/nl/man	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/nl/mannelijkheidssymbool	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/nl/symbool	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/nl/teken	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/no/mann	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/no/mannssymbol	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/pl/męski	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/pl/mężczyzna	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/pl/znak	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/pl/znak_mężczyzny	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/pt/gênero	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/pt/masculino	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/pt/símbolo	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/pt/símbolo_de_masculino	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/ro/bărbat	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/ro/masculin	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/ro/semn_masculin	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/ru/марс	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/ru/мужской_символ	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/ru/мужчина	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/ru/символ	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/sh/muškarac	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/sh/muški_simbol	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/sh/muško	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/sh/мушкарац	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/sh/мушки_знак	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/sh/мушко	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/sk/muž	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/sk/mužský_symbol	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/sk/samec	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/sl/moški	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/sl/ženska	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/sl/ženski_znak	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/sq/burrë	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/sq/mashkull	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/sq/shenja_mashkull	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/sv/man	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/sv/manlig	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/sv/manssymbol	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/sw/ishara	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/sw/ishara_ya_jinsi_ya_kiume	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/sw/jinsia	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/sw/mume	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/ta/ஆடவர்	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/ta/ஆண்	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/ta/ஆண்களைக்_குறிக்கும்_சின்னம்	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/ta/சின்னம்	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/te/పురుషుడు	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/te/పురుషుల_సంకేతం	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/te/మగాడు	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/th/ผู้ชาย	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/th/สัญลักษณ์เพศชาย	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/tr/adam	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/tr/erkek	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/tr/erkek_sembolü	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/uk/знак_чоловіка	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/uk/чоловік	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/uk/чоловіча_стать	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/ur/علامت	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/ur/لڑکا	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/ur/مرد	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/ur/مردوں_کیلئے	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/vi/ký_hiệu_nam	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/vi/nam	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/vi/đàn_ông	1.0	/d/emoji	/r/SymbolOf
/c/mul/♂	/c/zh/男	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/af/eskulaap	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/af/mediese_simbool	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/ar/رمز_طبي	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/ar/طب	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/ar/فريق	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/az/eskulap	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/az/heyət	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/az/tibb	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/az/tibb_işarəsi	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/be/асклепій	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/be/медыцына	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/be/медыцынскі_сімвал	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/be/посах	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/be/эскулап	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/bg/медицина	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/bg/медицински_символ	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/bg/символ_за_медицина	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/ca/esculapi	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/ca/medicina	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/ca/personal	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/ca/símbol_mèdic	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/cs/eskulap	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/cs/hůl	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/cs/medicína	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/cs/znak_medicíny	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/cy/arwydd_meddygol	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/cy/esgwlapaidd	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/cy/meddyginiaeth	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/cy/staff	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/da/lægekunst	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/da/lægevidenskab	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/da/medicin	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/da/medicinsymbol	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/da/slange	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/da/stav	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/da/æskulap	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/da/æskulapstav	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/de/apotheke	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/de/asklepiosstab	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/de/medizin	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/el/ιατρική	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/el/ιατρικό_σύμβολο	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/el/σύμβολο	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/en/aesculapius	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/en/medical_symbol	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/en/medicine	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/en/staff	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/es/esculapio	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/es/medicina	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/es/médicos	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/es/símbolo	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/es/símbolo_de_la_medicina	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/et/asklepios	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/et/meditsiin	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/et/meditsiinisümbol	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/eu/asklepio	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/eu/ikur_medikoa	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/eu/medizina	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/eu/sendagile	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/fa/عصای_آسکِلِپیوس	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/fa/مار_و_عصا	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/fa/نماد_مار_و_عصا	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/fa/نماد_پزشکی	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/fa/چوبدست_اسقلبیوس	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/fi/asklepioksen_sauva	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/fi/lääketieteen_symboli	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/fil/aesculapius	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/fil/medisina	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/fil/simbolong_pang_medikal	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/fr/caducée	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/fr/médecine	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/fr/personnel	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/ga/aescaláipias	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/ga/foireann	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/ga/leigheas	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/ga/siombal_leighis	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/gl/esculapio	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/gl/farmacia	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/gl/medicina	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/gl/serpe	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/gl/símbolo_da_medicina	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/he/אל_הרפואה_במיתולוגיה_היוונית_והרומית	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/he/אסקלפיוס	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/he/סמל_רפואה	1.0	/d/emoji	/r/SymbolOf
/c/mul/⚕	/c/he/רפואה	1.0	/d/emoji	/r/SymbolOf
